"[all run data]","count turtles","count basics","count experts","count turtles","count basics","count experts","count turtles","count basics","count experts","count turtles","count basics","count experts","count turtles","count basics","count experts","count turtles","count basics","count experts","count turtles","count basics","count experts","count turtles","count basics","count experts","count turtles","count basics","count experts","count turtles","count basics","count experts"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
,"8","0","8","14","0","14","11","0","11","10","0","10","11","0","11","10","0","10","12","0","12","11","0","11","12","0","12","13","0","13"
